Date,Open,High,Low,Close,Adj Close,Volume
2015-04-20,6.9,6.92,6.6,6.7,5.38485,543978941
2015-04-17,7.02,7.1,6.77,6.79,5.457184,567688079
2015-04-16,6.83,7.0,6.8,6.94,5.57774,585357585
2015-04-15,6.72,6.96,6.64,6.91,5.553629,835893788
2015-04-14,6.63,6.78,6.56,6.59,5.296443,760573978
2015-04-13,6.32,6.65,6.31,6.63,5.32859,750471821
2015-04-10,6.31,6.32,6.15,6.27,5.039255000000001,520274205
2015-04-09,6.2,6.38,6.12,6.21,4.991033,756863763
2015-04-08,5.94,6.05,5.92,6.05,4.86244,662904359
2015-04-02,5.83,5.88,5.8,5.85,4.701698,434091342
2015-04-01,5.72,5.79,5.72,5.76,4.629364,262653768
2015-03-31,5.75,5.75,5.7,5.72,4.597215,428016687
2015-03-30,5.61,5.71,5.59,5.65,4.5409559999999995,442853120
2015-03-27,5.6,5.6,5.49,5.5,4.420399,382646982
2015-03-26,5.56,5.6,5.52,5.57,4.476659,144766599
2015-03-25,5.62,5.62,5.56,5.57,4.476659,260747442
2015-03-24,5.65,5.68,5.56,5.58,4.484696,323589232
2015-03-23,5.71,5.72,5.66,5.69,4.573104,185877806
2015-03-20,5.65,5.71,5.65,5.69,4.573104,216465656
2015-03-19,5.66,5.71,5.66,5.7,4.581141000000001,304522710
2015-03-18,5.56,5.68,5.56,5.65,4.5409559999999995,313549098
2015-03-17,5.6,5.63,5.56,5.59,4.492733,195846896
2015-03-16,5.55,5.6,5.54,5.58,4.484696,188390642
2015-03-13,5.49,5.59,5.49,5.55,4.460585,240674595
2015-03-12,5.36,5.55,5.36,5.48,4.404325,298903094
2015-03-11,5.47,5.49,5.37,5.38,4.3239540000000005,253226787
2015-03-10,5.46,5.48,5.4,5.43,4.36414,258563953
2015-03-09,5.38,5.52,5.37,5.48,4.404325,257092701
2015-03-06,5.41,5.46,5.4,5.44,4.372177,287778193
2015-03-05,5.49,5.49,5.42,5.43,4.36414,330587767
2015-03-04,5.58,5.59,5.5,5.51,4.428437000000001,225382514
2015-03-03,5.71,5.71,5.56,5.58,4.484696,232331936
2015-03-02,5.71,5.74,5.67,5.68,4.565067,280678902
2015-02-27,5.69,5.75,5.66,5.66,4.548993,284774172
2015-02-26,5.62,5.75,5.62,5.71,4.5891779999999995,322027891
2015-02-25,5.75,5.75,5.63,5.66,4.548993,285857509
2015-02-24,5.71,5.72,5.67,5.7,4.581141000000001,142847017
2015-02-23,5.71,5.72,5.61,5.7,4.581141000000001,113997535
2015-02-18,5.7,5.7,5.66,5.68,4.565067,43553398
2015-02-17,5.63,5.7,5.63,5.68,4.565067,126763189
2015-02-16,5.69,5.69,5.64,5.66,4.548993,102911472
2015-02-13,5.61,5.67,5.6,5.65,4.5409559999999995,197146437
2015-02-12,5.56,5.6,5.49,5.58,4.484696,206447419
2015-02-11,5.53,5.59,5.48,5.51,4.428437000000001,240004519
2015-02-10,5.5,5.59,5.49,5.56,4.468622,165378908
2015-02-09,5.53,5.57,5.5,5.54,4.452548,289346790
2015-02-06,5.64,5.67,5.53,5.61,4.508808,257901256
2015-02-05,5.74,5.75,5.63,5.67,4.55703,431823471
2015-02-04,5.59,5.63,5.55,5.57,4.476659,237529634
2015-02-03,5.5,5.59,5.46,5.58,4.484696,165048689
2015-02-02,5.51,5.53,5.44,5.5,4.420399,295443914
2015-01-30,5.61,5.65,5.55,5.58,4.484696,207769546
2015-01-29,5.61,5.65,5.55,5.6,4.500771,290652326
2015-01-28,5.74,5.8,5.7,5.72,4.597215,169511732
2015-01-27,5.85,5.85,5.71,5.73,4.605252,269790327
2015-01-26,5.84,5.84,5.76,5.83,4.6856230000000005,169470466
2015-01-23,5.8,5.86,5.8,5.84,4.693661,322381388
2015-01-22,5.75,5.78,5.73,5.75,4.621326,155103104
2015-01-21,5.63,5.75,5.6,5.72,4.597215,295898832
2015-01-20,5.49,5.59,5.46,5.58,4.484696,245814984
2015-01-19,5.58,5.61,5.38,5.45,4.3802129999999995,455843938
2015-01-16,5.69,5.73,5.66,5.68,4.565067,210096303
2015-01-15,5.73,5.77,5.63,5.74,4.613289,204880359
2015-01-14,5.74,5.78,5.65,5.68,4.565067,153461898
2015-01-13,5.62,5.75,5.62,5.71,4.5891779999999995,136003352
2015-01-12,5.73,5.73,5.62,5.68,4.565067,142031361
2015-01-09,5.75,5.84,5.71,5.73,4.605252,264517207
2015-01-08,5.84,5.85,5.7,5.72,4.597215,236272924
2015-01-07,5.68,5.8,5.66,5.75,4.621326,326962633
2015-01-06,5.7,5.83,5.67,5.71,4.5891779999999995,501370676
2015-01-05,5.73,5.9,5.71,5.8,4.661512,534408576
2015-01-02,5.68,5.78,5.67,5.77,4.6374010000000006,316618719
2014-12-31,5.58,5.69,5.57,5.66,4.548993,216785030
2014-12-30,5.68,5.68,5.53,5.56,4.468622,338130514
2014-12-29,5.62,5.7,5.61,5.63,4.524882,427483782
2014-12-24,5.48,5.55,5.45,5.46,4.388251,161068867
2014-12-23,5.55,5.6,5.5,5.53,4.44451,322932253
2014-12-22,5.4,5.62,5.38,5.55,4.460585,517642737
2014-12-19,5.37,5.43,5.35,5.37,4.315917,395783499
2014-12-18,5.39,5.42,5.3,5.34,4.291807,310756105
2014-12-17,5.22,5.35,5.19,5.31,4.267695,407572257
2014-12-16,5.23,5.26,5.18,5.21,4.187323999999999,299191575
2014-12-15,5.24,5.27,5.2,5.26,4.2275089999999995,269142960
2014-12-12,5.35,5.4,5.27,5.29,4.25162,251178351
2014-12-11,5.27,5.35,5.22,5.33,4.283769,403662989
2014-12-10,5.36,5.45,5.31,5.36,4.30788,437532609
2014-12-09,5.63,5.64,5.33,5.38,4.3239540000000005,674378643
2014-12-08,5.55,5.69,5.5,5.68,4.565067,757340998
2014-12-05,5.38,5.6,5.37,5.48,4.404325,1007918855
2014-12-04,5.23,5.35,5.23,5.34,4.291807,491321586
2014-12-03,5.28,5.34,5.18,5.22,4.195361,579817967
2014-12-02,5.13,5.29,5.11,5.23,4.203398,391632125
2014-12-01,5.19,5.23,5.1,5.13,4.1230269999999996,466637739
2014-11-28,5.21,5.3,5.18,5.26,4.2275089999999995,529241935
2014-11-27,5.2,5.26,5.15,5.18,4.163212000000001,337350624
2014-11-26,5.07,5.2,5.07,5.17,4.155175,353662457
2014-11-25,5.07,5.12,5.07,5.09,4.090879,361280999
2014-11-24,5.05,5.09,4.98,5.08,4.082841,506156586
2014-11-21,4.96,4.98,4.91,4.96,3.986397,203030689
2014-11-20,4.95,4.98,4.92,4.94,3.970322,222911711
2014-11-19,4.96,4.99,4.92,4.95,3.97836,297839263
2014-11-18,5.05,5.07,4.96,4.98,4.002471,275342190
2014-11-17,5.15,5.16,5.02,5.05,4.058731,275804750
2014-11-14,5.12,5.13,5.07,5.11,4.106953,166789010
2014-11-13,5.08,5.16,5.07,5.11,4.106953,354006196
2014-11-12,5.09,5.11,5.05,5.05,4.058731,274451742
2014-11-11,5.08,5.14,5.03,5.05,4.058731,449477914
2014-11-10,5.09,5.15,5.04,5.05,4.058731,333074639
2014-11-07,5.0,5.08,4.96,5.0,4.018545,219522220
2014-11-06,5.01,5.04,4.99,4.99,4.010508,193652351
2014-11-05,5.08,5.08,5.01,5.03,4.042657,199049987
2014-11-04,5.1,5.14,5.05,5.09,4.090879,228160487
2014-11-03,5.19,5.19,5.06,5.09,4.090879,266423475
2014-10-31,5.1,5.16,5.08,5.13,4.1230269999999996,328966441
2014-10-30,5.12,5.12,5.02,5.07,4.0748050000000005,267860872
2014-10-29,5.1,5.14,5.09,5.11,4.106953,321473054
2014-10-28,4.96,5.08,4.96,5.05,4.058731,299137901
2014-10-27,4.96,4.97,4.91,4.95,3.97836,275148262
2014-10-24,4.99,5.01,4.96,4.99,4.010508,214292118
2014-10-23,4.96,5.03,4.96,5.02,4.034619,184013278
2014-10-22,4.94,5.03,4.92,4.99,4.010508,358149240
2014-10-21,4.94,4.98,4.9,4.93,3.962285,184340466
2014-10-20,4.97,4.99,4.92,4.94,3.970322,193334628
2014-10-17,4.88,4.95,4.86,4.92,3.954248,299543818
2014-10-16,4.89,4.93,4.86,4.88,3.9221,225344606
2014-10-15,4.89,4.97,4.89,4.93,3.962285,213838930
2014-10-14,4.86,4.97,4.86,4.89,3.930137,270877575
2014-10-13,4.85,4.9,4.82,4.88,3.9221,273936729
2014-10-10,4.91,4.93,4.87,4.89,3.930137,191852080
2014-10-09,4.94,4.99,4.94,4.97,3.9944330000000003,139796866
2014-10-08,4.91,4.97,4.88,4.93,3.962285,233040967
2014-10-07,4.87,4.98,4.87,4.96,3.986397,296533570
2014-10-06,4.87,4.93,4.83,4.91,3.946211,276991140
2014-10-03,4.78,4.89,4.74,4.87,3.9140629999999996,424874777
2014-09-30,4.88,4.88,4.82,4.84,3.8899510000000004,406708090
2014-09-29,4.93,4.96,4.89,4.91,3.946211,395913471
2014-09-26,4.94,5.02,4.94,4.98,4.002471,278378964
